Timestamp,Date time,ccseCO2,ccsTVOC,scdCO2,scdTEMP,scdHUMID,H2S_boardtemp,NH3_concentration,NH3_boardtemp,CH4RAWppm
1719103222808,2024-06-23 07:40:22,-0.8050957700950462,-0.8011851493138304,0.7362216944062796,-0.9448510522962031,1.5525121562361208,-0.7896308505897651,1.9508306196283902,-0.6796331806379365,-0.9109856268236034
1719103302752,2024-06-23 07:41:42,-0.8050957700950462,-0.8011851493138304,0.6696728144301322,-0.9375215435481269,1.536387664500446,-0.7097697706283592,1.9508306196283902,-0.6796331806379365,-1.1333868188883187
1719103382685,2024-06-23 07:43:02,-0.8050957700950462,-0.8011851493138304,1.4238934541598032,-0.9393539224506685,1.5156561756651579,-0.7896308505897651,1.9508306196283902,-0.6796331806379365,-0.943399033906389
1719103462639,2024-06-23 07:44:22,-0.8050957700950462,-0.8011851493138304,1.4017104941677538,-0.9301920348000505,1.491757375616249,-0.7097697706283592,1.9508306196283902,-0.6796331806379365,-1.0152274638891154
1719103542581,2024-06-23 07:45:42,-0.8050957700950462,-0.8011851493138304,1.4017104941677538,-0.9027063718481891,1.4491426477272569,-0.7896308505897651,1.9508306196283902,-0.7622432766857519,-0.943952101518595
1719103622505,2024-06-23 07:47:02,-0.8050957700950462,-0.8011851493138304,1.3351616141916065,-0.9008739929456475,1.4554772701544954,-0.7097697706283592,1.9508306196283902,-0.6796331806379365,-1.13146732491799
1719103702446,2024-06-23 07:48:22,-0.8050957700950462,-0.8011851493138304,1.6013571340961963,-0.9027063718481891,1.4022088602932532,-0.7896308505897651,1.9508306196283902,-0.6796331806379365,-1.1865639697793013
1719103782379,2024-06-23 07:49:42,-0.8050957700950462,-0.8011851493138304,1.4460764141518523,-0.9155330173038978,1.405376171506871,-0.7097697706283592,1.9508306196283902,-0.6796331806379365,-1.1538029879766019
1719103862331,2024-06-23 07:51:02,-0.8050957700950462,-0.8011851493138304,1.6235400940882454,-0.9118682594988097,1.4338819686553934,-0.7097697706283592,1.9508306196283902,-0.6796331806379365,-1.050297008612725
1719103942262,2024-06-23 07:52:22,-0.8050957700950462,-0.8011851493138304,1.0911490542790658,-0.8587293056355384,1.4030726729570644,-0.7097697706283592,1.9508306196283902,-0.6796331806379365,-0.998721134858604
1719104022202,2024-06-23 07:53:42,-0.8050957700950462,-0.8011851493138304,1.1798808942472625,-0.8623940634406241,1.3630493811724835,-0.7097697706283592,1.9508306196283902,-0.6796331806379365,-0.9949208933358114
1719104102144,2024-06-23 07:55:02,-0.8050957700950462,-0.8011851493138304,1.4904423341359505,-0.8770530877988744,1.4805278185347923,-0.6298124591773784,1.9508306196283902,-0.6796331806379365,-0.9439211799029815
1719104182085,2024-06-23 07:56:22,-0.8050957700950462,-0.8011851493138304,1.6013571340961963,-0.849567417984918,1.464979201908327,-0.6298124591773784,1.9508306196283902,-0.5969195877116196,-1.0146814412667169
1719104262015,2024-06-23 07:57:42,-0.8050957700950462,-0.8011851493138304,2.155931133897425,-0.8587293056355384,1.4626757033585203,-0.7097697706283592,1.9508306196283902,-0.5969195877116196,-0.9094148813961328
1719104341947,2024-06-23 07:59:01,-0.8050957700950462,-0.8011851493138304,1.867552654000786,-0.798260849886286,1.5398429132686686,-0.6298124591773784,1.9508306196283902,-0.5969195877116196,-0.7707364159093893
1719104421897,2024-06-23 08:00:21,-0.8050957700950462,-0.8011851493138304,2.155931133897425,-0.7836018255280357,1.564605524094361,-0.5497561228911553,1.9508306196283902,-0.5969195877116196,-0.5183834199274214
1719104501837,2024-06-23 08:01:41,-0.8050957700950462,-0.8011851493138304,2.2668459338576707,-0.770775186934427,1.6037650032151332,-0.5497561228911553,1.9508306196283902,-0.5141025054431756,-0.8360892894987482
1719104581779,2024-06-23 08:03:01,-0.8050957700950462,-0.8011851493138304,2.255754453861646,-0.770775186934427,1.522566671314578,-0.6298124591773784,1.9508306196283902,-0.5141025054431756,-1.0476909718694045
1719104661710,2024-06-23 08:04:21,-0.8050957700950462,-0.8011851493138304,2.2446629738656214,-0.7634456713242531,1.403648546179246,-0.5497561228911553,1.9508306196283902,-0.5141025054431756,-0.9639232316440691
1719104741662,2024-06-23 08:05:41,-0.8050957700950462,-0.8011851493138304,2.2446629738656214,-0.7231333697787857,1.3964501129752211,-0.5497561228911553,1.9508306196283902,-0.5141025054431756,-0.8937649649670983
1719104821591,2024-06-23 08:07:01,-0.8050957700950462,-0.8011851493138304,1.4017104941677538,-0.6956477068269268,1.477936382430381,-0.5497561228911553,1.9508306196283902,-0.5141025054431756,-0.9655851761370741
1719104901541,2024-06-23 08:08:21,-0.8050957700950462,-0.8011851493138304,1.2020638542393116,-0.7029772155750031,1.4859986282982198,-0.5497561228911553,1.9508306196283902,-0.5141025054431756,-0.9266719440767527
1719104981472,2024-06-23 08:09:41,-0.8050957700950462,-0.8011851493138304,1.5791741741041472,-0.6883181912167529,1.5044266185837012,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-0.8718723810794906
1719105061413,2024-06-23 08:11:01,-0.8050957700950462,-0.8011851493138304,1.4460764141518523,-0.6938153279243827,1.5084577424611303,-0.46960075445726884,1.9508306196283902,-0.5141025054431756,-0.9976216506134999
1719105141353,2024-06-23 08:12:21,-0.8050957700950462,-0.8011851493138304,1.1798808942472625,-0.660832528264894,1.405376171506871,-0.46960075445726884,1.9508306196283902,-0.5141025054431756,-0.9445075188288274
1719105221294,2024-06-23 08:13:41,-0.8050957700950462,-0.8011851493138304,1.4460764141518523,-0.6535030195168177,1.4672827004581337,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-0.8758272327324875
1719105301234,2024-06-23 08:15:01,-0.8050957700950462,-0.8011851493138304,1.9119185739848843,-0.6535030195168177,1.5029869326977057,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-0.9866503092470135
1719105381174,2024-06-23 08:16:21,-0.8050957700950462,-0.8011851493138304,2.4443096137940636,-0.629682107507947,1.394434551980019,-0.38934496451529865,1.9508306196283902,-0.34815210002552976,-1.118244568570041
1719105461130,2024-06-23 08:17:41,-0.8050957700950462,-0.8011851493138304,1.9784674539610316,-0.65900014936235,1.232901698955695,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-1.075061789492089
1719105541044,2024-06-23 08:19:01,-0.8050957700950462,-0.8011851493138304,1.5348082541200487,-0.6516706406142736,1.164948485131801,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-0.9110967890877503
1719105620985,2024-06-23 08:20:20,-0.8050957700950462,-0.8011851493138304,1.2907956942075083,-0.6535030195168177,1.1652364226864056,-0.46960075445726884,1.9508306196283902,-0.34815210002552976,-1.000366247715608
1719105700916,2024-06-23 08:21:40,-0.8050957700950462,-0.8011851493138304,1.113332014271115,-0.6425087529636532,1.1542948031595537,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-1.0806151745734203
1719105780856,2024-06-23 08:23:00,-0.8050957700950462,-0.8011851493138304,1.0246001743029185,-0.6571677773219035,1.1347150645426813,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-0.9622632428385927
1719105860787,2024-06-23 08:24:20,-0.8050957700950462,-0.8011851493138304,1.0911490542790658,-0.6681620370129704,1.1825126627534686,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-0.8186850556882295
1719105940717,2024-06-23 08:25:40,-0.8050957700950462,-0.8011851493138304,1.6235400940882454,-0.6773239246635884,1.2709094297450763,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-0.8567042963957395
1719106020667,2024-06-23 08:27:00,-0.8050957700950462,-0.8011851493138304,1.6679060140723436,-0.6516706406142736,1.3371350201283727,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-0.9816210279019406
1719106100597,2024-06-23 08:28:20,-0.8050957700950462,-0.8011851493138304,1.3129786541995574,-0.6425087529636532,1.2193686433244315,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-0.955609983605935
1719106180528,2024-06-23 08:29:40,-0.8050957700950462,-0.8011851493138304,1.3795275341757047,-0.6351792442155768,1.2979755391205754,-0.46960075445726884,1.9508306196283902,-0.4311790474054162,-0.532267666547472
1719106260468,2024-06-23 08:31:00,-0.8050957700950462,-0.8011851493138304,1.8010037740246385,-0.631514486410491,1.4148781032607025,-0.46960075445726884,1.9508306196283902,-0.34815210002552976,-0.6375005672503298
1719106340398,2024-06-23 08:32:20,-0.8050957700950462,-0.8011851493138304,1.8897356139928352,-0.6241849776624147,1.4678585755673403,-0.38934496451529865,1.9508306196283902,-0.34815210002552976,-0.7115584933283784
1719106420337,2024-06-23 08:33:40,-0.8050957700950462,-0.8011851493138304,2.0671992939292285,-0.5765431605067709,1.2942323546847758,-0.38934496451529865,1.9508306196283902,-0.34815210002552976,-0.784235903068691
1719106500279,2024-06-23 08:35:00,-0.8050957700950462,-0.8011851493138304,1.9341015339769334,-0.5875374270599354,1.2568004990046036,-0.46960075445726884,1.9508306196283902,-0.34815210002552976,-0.7349126160668391
1719106580209,2024-06-23 08:36:20,-0.8050957700950462,-0.8011851493138304,1.7344548940484912,-0.578375539409315,1.2386604462737267,-0.38934496451529865,0.2633434993781689,-0.34815210002552976,-0.3312576553848306
1719106660151,2024-06-23 08:37:40,-0.8050957700950462,-0.8011851493138304,1.2020638542393116,-0.5728784027016851,1.1545827407141556,-0.38934496451529865,0.2633434993781689,-0.34815210002552976,-0.39059135986685317
1719106740080,2024-06-23 08:39:00,-0.8050957700950462,-0.8011851493138304,1.712271934056442,-0.5765431605067709,1.1295321904468336,-0.38934496451529865,0.2633434993781689,-0.34815210002552976,-0.0364706562353508
1719106820012,2024-06-23 08:40:20,-0.8050957700950462,-0.8011851493138304,1.3795275341757047,-0.5472251186523703,1.092388274208291,-0.30898876037767903,0.2633434993781689,-0.34815210002552976,0.4226633631749666
1719106899952,2024-06-23 08:41:39,-0.8050957700950462,-0.8011851493138304,1.113332014271115,-0.549057497554912,1.0748240946995957,-0.30898876037767903,0.2633434993781689,-0.34815210002552976,0.6613614820549827
1719106979883,2024-06-23 08:42:59,-0.8050957700950462,-0.8011851493138304,1.268612734215459,-0.5472251186523703,1.1039057669573247,-0.38934496451529865,0.2633434993781689,-0.2650187693399638,0.8752705494193291
1719107059823,2024-06-23 08:44:19,-0.8050957700950462,-0.8011851493138304,1.4238934541598032,-0.5472251186523703,1.1039057669573247,-0.30898876037767903,0.2633434993781689,-0.34815210002552976,1.3244086332874496
1719107139763,2024-06-23 08:45:39,-0.8050957700950462,-0.8011851493138304,1.5791741741041472,-0.5270689644485854,1.0356646155788263,-0.30898876037767903,0.2633434993781689,-0.34815210002552976,1.6299833997972635
1719107219689,2024-06-23 08:46:59,-0.8050957700950462,-0.8011851493138304,1.7344548940484912,-0.4867566560410203,1.0437268614466648,-0.30898876037767903,0.2633434993781689,-0.2650187693399638,1.632619966197837
1719107299623,2024-06-23 08:48:19,-0.8050957700950462,-0.8011851493138304,1.8897356139928352,-0.4867566560410203,0.9291277977433693,-0.30898876037767903,0.2633434993781689,-0.2650187693399638,2.0774074784830714
1719107379546,2024-06-23 08:49:39,-0.8050957700950462,-0.8011851493138304,2.045016333937179,-0.5105775680498911,0.9366141685019987,-0.30898876037767903,0.2633434993781689,-0.2650187693399638,1.937665541721253
1719107459470,2024-06-23 08:50:59,-0.8050957700950462,-0.8011851493138304,2.200297053881523,-0.4867566560410203,0.8939994406130038,-0.22852934138630848,0.2633434993781689,-0.1817790779578157,2.368759034424033
1719107539406,2024-06-23 08:52:19,-0.8050957700950462,-0.8011851493138304,2.355577773825867,-0.5069128102448028,0.8381395946473529,-0.30898876037767903,0.2633434993781689,-0.2650187693399638,2.4081615341517355
1719107619349,2024-06-23 08:53:39,-0.8050957700950462,-0.8011851493138304,2.2890288938497196,-0.45743861418661735,0.8260462267891101,-0.30898876037767903,0.2633434993781689,-0.2650187693399638,2.4475640338794395
1719107699278,2024-06-23 08:54:59,-0.8050957700950462,-0.8011851493138304,2.3001203738457443,-0.4519414843410851,0.9262484240843534,-0.30898876037767903,0.2633434993781689,-0.1817790779578157,2.3959842446459847
1719107779196,2024-06-23 08:56:19,-0.8050957700950462,-0.8011851493138304,2.311211853841769,-0.4684328807397819,0.9723183988545459,-0.22852934138630848,0.2633434993781689,-0.1817790779578157,2.3951967194446846
1719107859141,2024-06-23 08:57:39,-0.8050957700950462,-0.8011851493138304,2.3223033338377936,-0.4427795966904647,0.9245207987567282,-0.22852934138630848,0.2633434993781689,-0.1817790779578157,2.3944091942433863
1719107939069,2024-06-23 08:58:59,-0.8050957700950462,-0.8011851493138304,2.333394813833818,-0.44461197559300875,0.9858514544858091,-0.22852934138630848,0.2633434993781689,-0.1817790779578157,2.393621669042086
1719108018997,2024-06-23 09:00:18,-0.8050957700950462,-0.8011851493138304,2.340789133831169,-0.3896406428271934,0.9726063364091477,-0.22852934138630848,0.2633434993781689,-0.1817790779578157,2.3928341438407874
1719108098975,2024-06-23 09:01:38,-0.8050957700950462,-0.8011851493138304,2.3481834538285167,-0.40796442499052943,0.8263341643437146,-0.14796950819928847,0.2633434993781689,-0.1817790779578157,2.3920466186394878
1719108178873,2024-06-23 09:02:58,-0.8050957700950462,-0.8011851493138304,2.355577773825867,-0.4024672882828996,0.8660695185736909,-0.14796950819928847,0.2633434993781689,-0.1817790779578157,2.372636385032748
1719108258809,2024-06-23 09:04:18,-0.8050957700950462,-0.8011851493138304,2.370366413820566,-0.3823111340791171,0.884785444526752,-0.14796950819928847,0.2633434993781689,-0.1817790779578157,2.409122065053623
1719108338731,2024-06-23 09:05:38,-0.8050957700950462,-0.8011851493138304,2.385155053815267,-0.380478755176573,0.9821082681629819,-0.14796950819928847,0.2633434993781689,-0.09842726056108289,2.4456077450744984
1719108418678,2024-06-23 09:06:58,-0.8050957700950462,-0.8011851493138304,2.3999436938099654,-0.3548254711272582,0.9481316612510323,-0.14796950819928847,0.2633434993781689,-0.09842726056108289,2.4475924765123307
1719108498617,2024-06-23 09:08:18,-0.8050957700950462,-0.8011851493138304,2.0671992939292285,-0.3016865241260821,0.9184741157711219,-0.06730645284609373,0.2633434993781689,-0.09842726056108289,2.449577207950163
1719108578546,2024-06-23 09:09:38,-0.8050957700950462,-0.8011851493138304,1.8453696940087367,-0.2943570085159082,0.8646298308006704,-0.06730645284609373,0.2633434993781689,-0.014969074931403899,2.4515619393879953
1719108658484,2024-06-23 09:10:58,-0.8050957700950462,-0.8011851493138304,2.200297053881523,-0.2943570085159082,0.8709644532279089,-0.14796950819928847,0.2633434993781689,-0.014969074931403899,2.3426117794672674
1719108738413,2024-06-23 09:12:18,-0.8050957700950462,-0.8011851493138304,2.2086156638785415,-0.2742008611742232,0.8387154697565595,-0.06730645284609373,0.2633434993781689,-0.09842726056108289,2.393618145931542
1719108818353,2024-06-23 09:13:38,-0.8050957700950462,-0.8011851493138304,2.21693427387556,-0.2870274997678318,0.7143265348578055,-0.06730645284609373,0.2633434993781689,0.06859835782204587,2.444624512395818
1719108898302,2024-06-23 09:14:58,-0.8050957700950462,-0.8011851493138304,2.2252528838725785,-0.24121806151473452,0.671135933746629,-0.06730645284609373,0.2633434993781689,-0.014969074931403899,2.1565984132743083
1719108978231,2024-06-23 09:16:18,-0.8050957700950462,-0.8011851493138304,2.2335714938695967,-0.23022379496157,0.6532838166833291,0.013459802735999133,0.2633434993781689,0.06859835782204587,2.297960022538156
1719109058180,2024-06-23 09:17:38,-0.8050957700950462,-0.8011851493138304,2.2418901038666155,-0.22106190731094957,0.7218129056164322,0.013459802735999133,0.2633434993781689,-0.014969074931403899,2.368759034424033
1719109138109,2024-06-23 09:18:58,-0.8050957700950462,-0.8011851493138304,2.2502087138636337,-0.21006764075778747,0.6570270030061564,0.013459802735999133,0.2633434993781689,0.15227790905371097,2.303700504120542
1719109218058,2024-06-23 09:20:18,-0.8050957700950462,-0.8011851493138304,2.258527323860652,-0.22106190731094957,0.48541634311879395,0.013459802735999133,0.2633434993781689,0.06859835782204587,2.238641973817053
1719109297987,2024-06-23 09:21:37,-0.8050957700950462,-0.8011851493138304,2.2668459338576707,-0.1844143567084727,0.48023347090997126,-0.06730645284609373,0.2633434993781689,-0.014969074931403899,2.4192812214971355
1719109377936,2024-06-23 09:22:57,-0.8050957700950462,-0.8011851493138304,1.8453696940087367,-0.17891722000084043,0.5191050124761363,-0.06730645284609373,0.2633434993781689,0.06859835782204587,2.316410508133664
1719109457855,2024-06-23 09:24:17,-0.8050957700950462,-0.8011851493138304,1.6235400940882454,-0.1679229603097759,0.6239142087580206,0.013459802735999133,0.2633434993781689,0.06859835782204587,2.209958354254721
1719109537804,2024-06-23 09:25:37,-0.8050957700950462,-0.8011851493138304,1.9341015339769334,-0.1459344272034493,0.5504901832836745,0.09433485255075885,0.2633434993781689,0.06859835782204587,2.418301120381067
1719109617734,2024-06-23 09:26:57,-0.8050957700950462,-0.8011851493138304,1.871989245999197,-0.14043729735791705,0.6673927474238017,0.09433485255075885,0.2633434993781689,0.06859835782204587,2.4451012555228697
1719109697663,2024-06-23 09:28:17,-0.8050957700950462,-0.8011851493138304,1.8098769580214578,-0.0854659645921017,0.6673927474238017,0.09433485255075885,0.2633434993781689,0.15227790905371097,2.4719013906646707
1719109777611,2024-06-23 09:29:37,-0.8050957700950462,-0.8011851493138304,1.747764670043721,-0.07813645584402537,0.5671905501285558,0.17531310990684051,0.2633434993781689,0.23606958629995536,2.4987015258064735
1719109857531,2024-06-23 09:30:57,-0.8050957700950462,-0.8011851493138304,1.685652382065982,-0.08913072239718746,0.5421400017482588,0.09433485255075885,0.2633434993781689,0.15227790905371097,2.4786014244501215
1719109937470,2024-06-23 09:32:17,-0.8050957700950462,-0.8011851493138304,1.6235400940882454,-0.06897456819340493,0.46209341817909444,0.17531310990684051,0.2633434993781689,0.23606958629995536,2.458501323093771
1719110017409,2024-06-23 09:33:37,-0.8050957700950462,-0.8011851493138304,1.2464297742234098,-0.07263932599849067,0.5326380681073997,0.17531310990684051,0.2633434993781689,0.23606958629995536,2.438401221737419
1719110097349,2024-06-23 09:34:57,-0.8050957700950462,-0.8011851493138304,1.0689660942870167,-0.026829880883295784,0.3685137808656917,0.17531310990684051,0.2633434993781689,0.23606958629995536,2.418301120381067
1719110177287,2024-06-23 09:36:17,-0.8050957700950462,-0.8011851493138304,1.2907956942075083,-0.03415939649346971,0.37254490285609854,0.17531310990684051,0.2633434993781689,0.31997338202442044,2.447218023914762
1719110257227,2024-06-23 09:37:37,-0.8050957700950462,-0.8011851493138304,1.9119185739848843,-0.041488905241546054,0.44107399178920165,0.25639736814992176,0.2633434993781689,0.23606958629995536,2.4761349274484568
1719110337156,2024-06-23 09:38:57,-0.8050957700950462,-0.8011851493138304,1.712271934056442,-0.03415939649346971,0.38838145703716864,0.25639736814992176,0.2633434993781689,0.23606958629995536,2.338747736973581
1719110417096,2024-06-23 09:40:17,-0.8050957700950462,-0.8011851493138304,1.2242468142313607,-0.03415939649346971,0.446544801552629,0.17531310990684051,0.2633434993781689,0.31997338202442044,2.524948982558247
1719110497029,2024-06-23 09:41:37,-0.8050957700950462,-0.8011851493138304,1.4682593741439014,0.009817669719183526,0.4171751917402955,0.25639736814992176,0.2633434993781689,0.23606958629995536,2.523467088550422
1719110576965,2024-06-23 09:42:56,-0.8050957700950462,-0.8011851493138304,1.3129786541995574,0.011650048621727617,0.3869417711511731,0.17531310990684051,0.2633434993781689,0.23606958629995536,2.5219851945425953
1719110656894,2024-06-23 09:44:16,-0.8050957700950462,-0.8011851493138304,1.6013571340961963,0.020811936272345618,0.385214145823548,0.25639736814992176,0.2633434993781689,0.31997338202442044,2.4858748792946352
1719110736832,2024-06-23 09:45:36,-0.8050957700950462,-0.8011851493138304,1.5791741741041472,0.03547095376850075,0.3371286081711311,0.17531310990684051,0.2633434993781689,0.23606958629995536,2.3639086297411946
1719110816763,2024-06-23 09:46:56,-0.8050957700950462,-0.8011851493138304,1.8453696940087367,0.028141445020421964,0.32330761687228815,0.25639736814992176,0.2633434993781689,0.31997338202442044,2.5190221883915274
1719110896702,2024-06-23 09:48:16,-0.8050957700950462,-0.8011851493138304,2.0671992939292285,0.06662137452544536,0.3449029183713902,0.25639736814992176,0.2633434993781689,0.31997338202442044,2.4750107857390313
1719110976630,2024-06-23 09:49:36,-0.8050957700950462,-0.8011851493138304,1.867552654000786,0.06478899562290127,0.3774398375103166,0.25639736814992176,0.2633434993781689,0.31997338202442044,2.4309993830865353
1719111056549,2024-06-23 09:50:56,-0.8050957700950462,-0.8011851493138304,2.045016333937179,0.0757832621760658,0.3022881904823953,0.3375904133132408,0.2633434993781689,0.40399217511792007,2.3541984236355464
1719111136499,2024-06-23 09:52:16,-0.8050957700950462,-0.8011851493138304,2.2224800138735725,0.07395088327352171,0.24354897085772836,0.3375904133132408,0.2633434993781689,0.40399217511792007,2.155655104940716
1719111216438,2024-06-23 09:53:36,-0.8050957700950462,-0.8011851493138304,2.2224800138735725,0.08311277092414215,0.26111314847939593,0.3375904133132408,0.2633434993781689,0.40399217511792007,2.258807636365679
1719111296359,2024-06-23 09:54:56,-0.8050957700950462,-0.8011851493138304,2.178114093889474,0.07211850437097762,0.232895288885481,0.3375904133132408,0.2633434993781689,0.31997338202442044,2.0761322511904816
1719111376316,2024-06-23 09:56:16,-0.8050957700950462,-0.8011851493138304,1.4017104941677538,0.10876605497345693,0.16033507796197105,0.25639736814992176,0.2633434993781689,0.40399217511792007,2.20710964193041
1719111456255,2024-06-23 09:57:36,-0.8050957700950462,-0.8011851493138304,1.3351616141916065,0.11059843387600102,0.11340128864094233,0.3375904133132408,0.2633434993781689,0.40399217511792007,2.38043805353293
1719111536194,2024-06-23 09:58:56,-0.8050957700950462,-0.8011851493138304,1.4238934541598032,0.11243081277854511,0.2233933571316468,0.3375904133132408,0.2633434993781689,0.40399217511792007,2.4456077450744984
1719111616136,2024-06-23 10:00:16,-0.8050957700950462,-0.8011851493138304,1.3351616141916065,0.14174885463294806,0.2720547680062506,0.4188922527092216,0.2633434993781689,0.4881202077988264,2.413428796812089
1719111696071,2024-06-23 10:01:36,-0.8050957700950462,-0.8011851493138304,1.3573445741836556,0.13991647573040397,0.33309748618072427,0.3375904133132408,0.2633434993781689,0.40399217511792007,2.4661021970716464
1719111776006,2024-06-23 10:02:56,-0.8050957700950462,-0.8011851493138304,1.6457230540802945,0.1838935419430572,0.2524750293893783,0.4188922527092216,0.2633434993781689,0.40399217511792007,2.105381074709241
1719111855950,2024-06-23 10:04:15,-0.8050957700950462,-0.8011851493138304,1.6457230540802945,0.18022878413796903,0.2516112167255644,0.4188922527092216,0.2633434993781689,0.4881202077988264,2.421438697808813
1719111935884,2024-06-23 10:05:35,-0.8050957700950462,-0.8011851493138304,1.5348082541200487,0.18939067178858948,0.24124547230792165,0.4188922527092216,0.2633434993781689,0.40399217511792007,2.3639086297411946
1719112015825,2024-06-23 10:06:55,-0.8050957700950462,-0.8011851493138304,1.712271934056442,0.20221731724429565,0.18711324978286814,0.4188922527092216,0.2633434993781689,0.4881202077988264,2.3078651530253187
1719112095768,2024-06-23 10:08:15,-0.8050957700950462,-0.8011851493138304,1.8453696940087367,0.1857259139835013,0.19517549565070416,0.4188922527092216,0.2633434993781689,0.4881202077988264,2.494497735447264
1719112175690,2024-06-23 10:09:35,-0.8050957700950462,-0.8011851493138304,1.8897356139928352,0.24252961878976312,0.1439226486716917,0.5003028790254453,0.2633434993781689,0.4881202077988264,2.413428796812089
1719112255632,2024-06-23 10:10:55,-0.8050957700950462,-0.8011851493138304,1.9341015339769334,0.2443619976923072,0.05264650990809565,0.4188922527092216,0.2633434993781689,0.5723689956303952,2.42050634994436
1719112335563,2024-06-23 10:12:15,-0.8050957700950462,-0.8011851493138304,1.7344548940484912,0.22787060129361045,-0.042372815178324925,0.5003028790254453,0.2633434993781689,0.4881202077988264,2.4076570026817974
1719112415505,2024-06-23 10:13:35,-0.8050957700950462,-0.8011851493138304,1.9341015339769334,0.23886486784677496,-0.01559464335742783,0.4188922527092216,0.2633434993781689,0.4881202077988264,2.334889959657256
1719112495447,2024-06-23 10:14:55,-0.8050957700950462,-0.8011851493138304,1.4238934541598032,0.25169151330248113,0.06070875388890933,0.5003028790254453,0.2633434993781689,0.4881202077988264,2.337781727889264
1719112575380,2024-06-23 10:16:15,-0.8050957700950462,-0.8011851493138304,1.6457230540802945,0.28467430609987227,0.05610175678929322,0.5818250856075795,0.2633434993781689,0.5723689956303952,2.0817302579608157
1719112655310,2024-06-23 10:17:35,-0.8050957700950462,-0.8011851493138304,1.5569912141120978,0.3066628392061989,-0.08901866694475169,0.5818250856075795,0.2633434993781689,0.5723689956303952,2.0801752996310965
1719112735258,2024-06-23 10:18:55,-0.8050957700950462,-0.8011851493138304,1.4017104941677538,0.308495218108743,0.029899458190580375,0.5818250856075795,0.2633434993781689,0.5723689956303952,2.0786203413013764
1719112815183,2024-06-23 10:20:15,-0.8050957700950462,-0.8011851493138304,1.7344548940484912,0.35063989855675454,-0.02452070000205275,0.5818250856075795,0.2633434993781689,0.6567327732946397,2.077065382971657
1719112895123,2024-06-23 10:21:35,-0.8050957700950462,-0.8011851493138304,1.0467831342949676,0.35980178620737496,-0.21167997651588327,0.6634532857642894,0.2633434993781689,0.6567327732946397,2.106314204438278
1719112975065,2024-06-23 10:22:55,-0.8050957700950462,-0.8011851493138304,1.1798808942472625,0.41477311211109275,-0.19814692088461722,0.7451986528782442,0.2633434993781689,0.6567327732946397,2.258807636365679
1719113055004,2024-06-23 10:24:15,-0.8050957700950462,-0.8011851493138304,1.2907956942075083,0.44592353286803976,-0.08671516839494228,0.7451986528782442,0.2633434993781689,0.7412144196823742,2.5338552225536723
1719113134936,2024-06-23 10:25:34,-0.8050957700950462,-0.8011851493138304,1.6013571340961963,0.4825710834705191,0.02817183474998025,0.7451986528782442,0.2633434993781689,0.7412144196823742,2.539217989665115
1719113214866,2024-06-23 10:26:54,-0.8050957700950462,-0.8011851493138304,1.6235400940882454,0.48990059908069056,-0.06771130300025424,0.7451986528782442,0.2633434993781689,0.8258139423299571,2.544580756776558
1719113294807,2024-06-23 10:28:14,-0.8050957700950462,-0.8011851493138304,2.2890288938497196,0.5320452795287046,0.0494791986944777,0.8270555929456905,0.2633434993781689,0.8258139423299571,2.524065430431518
1719113374738,2024-06-23 10:29:34,-0.8050957700950462,-0.8011851493138304,2.2856161307740193,0.6053403875957584,0.1439226486716917,0.8270555929456905,0.2633434993781689,0.8258139423299571,2.503550104086477
1719113454667,2024-06-23 10:30:54,-0.8050957700950462,-0.8011851493138304,2.282203367698321,0.6126698963438347,0.21446729859999952,0.8270555929456905,0.2633434993781689,0.9105284548102105,2.4830347777414374
1719113534607,2024-06-23 10:32:14,-0.8050957700950462,-0.8011851493138304,2.2787906046226203,0.5980108719855844,0.2873154470781114,0.909026899312296,0.2633434993781689,0.9105284548102105,2.278718097082872
1719113614547,2024-06-23 10:33:34,-0.8050957700950462,-0.8011851493138304,2.27537784154692,0.5705252090337255,0.27435826655605733,0.8270555929456905,0.2633434993781689,0.9953665937955868,2.3134705395771187
1719113694467,2024-06-23 10:34:54,-0.8050957700950462,-0.8011851493138304,2.2719650784712218,0.5338776584312462,0.3336733612899336,0.8270555929456905,0.2633434993781689,0.8258139423299571,2.348222982071364
1719113774406,2024-06-23 10:36:14,-0.8050957700950462,-0.8011851493138304,2.268552315395521,0.4972301078287669,0.24498865674372386,0.7451986528782442,0.2633434993781689,0.8258139423299571,2.3829754245656107
1719113854347,2024-06-23 10:37:34,-0.8050957700950462,-0.8011851493138304,2.26513955231982,0.5008948656338551,0.27464620411065926,0.7451986528782442,0.2633434993781689,0.8258139423299571,2.417727867059856
